York_B-1_Ls	saxatilis	SAMN37254878	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/024/SRR25888624/SRR25888624_1.fastq.gz
York_B-1_Ls	saxatilis	SAMN37254878	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/024/SRR25888624/SRR25888624_2.fastq.gz
York_B-1_Ls	saxatilis	SAMN37254878	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/023/SRR25888623/SRR25888623_1.fastq.gz
York_B-1_Ls	saxatilis	SAMN37254878	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/023/SRR25888623/SRR25888623_2.fastq.gz
York_T-3_Ls	saxatilis	SAMN37254880	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/021/SRR25888521/SRR25888521_1.fastq.gz
York_T-3_Ls	saxatilis	SAMN37254880	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/021/SRR25888521/SRR25888521_2.fastq.gz
York_T-3_Ls	saxatilis	SAMN37254880	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/022/SRR25888522/SRR25888522_1.fastq.gz
York_T-3_Ls	saxatilis	SAMN37254880	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/022/SRR25888522/SRR25888522_2.fastq.gz
York_T-9_Ls	saxatilis	SAMN37254881	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/019/SRR25888519/SRR25888519_1.fastq.gz
York_T-9_Ls	saxatilis	SAMN37254881	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/019/SRR25888519/SRR25888519_2.fastq.gz
York_T-9_Ls	saxatilis	SAMN37254881	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/020/SRR25888520/SRR25888520_1.fastq.gz
York_T-9_Ls	saxatilis	SAMN37254881	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/020/SRR25888520/SRR25888520_2.fastq.gz
